  7.1100000,     5.5817000,    -1.7140241,    -0.1086641,     0.4895847,    -0.2946144,     1.3775388
  7.1200000,     5.5378498,    -1.6642950,    -0.0266505,     0.3300309,    -0.4125265,     1.6239084
  7.1300000,     5.0648024,    -1.5745591,     0.0329581,     0.1478106,    -0.4760396,     1.7929554
  7.1400000,     4.1949021,    -1.4520981,     0.0438707,    -0.0495397,    -0.4869453,     1.8723983
  7.1500000,     2.9993904,    -1.3107280,    -0.0172359,    -0.2565249,    -0.4528399,     1.8619809
  7.1600000,     1.5819187,    -1.1671855,    -0.1656400,    -0.4681221,    -0.3849728,     1.7732194
  7.1700000,     0.0677651,    -1.0362337,    -0.4045126,    -0.6777653,    -0.2958463,     1.6270115
  7.1800000,    -1.4098875,    -0.9258317,    -0.7227266,    -0.8756819,    -0.1970585,     1.4495512
  7.1900000,    -2.7247089,    -0.8337640,    -1.0950915,    -1.0482870,    -0.0977860,     1.2673453
  7.2000000,    -3.7709382,    -0.7468078,    -1.4851296,    -1.1790534,    -0.0041372,     1.1023203
  7.2100000,    -4.4742114,    -0.6429028,    -1.8500282,    -1.2508733,     0.0806171,     0.9679909
  7.2200000,    -4.7982039,    -0.4960268,    -2.1469656,    -1.2494981,     0.1551377,     0.8674506
  7.2300000,    -4.7465191,    -0.2827570,    -2.3397142,    -1.1672945,     0.2187971,     0.7935629
  7.2400000,    -4.3599912,     0.0110003,    -2.4043352,    -1.0063765,     0.2705685,     0.7312812
  7.2500000,    -3.7101622,     0.3847782,    -2.3329188,    -0.7802143,     0.3084038,     0.6615891
  7.2600000,    -2.8900573,     0.8212225,    -2.1346770,    -0.5130845,     0.3293332,     0.5662246
  7.2700000,    -2.0034906,     1.2874678,    -1.8341851,    -0.2371678,     0.3303132,     0.4322046
  7.2800000,    -1.1540467,     1.7401793,    -1.4671062,     0.0123791,     0.3096219,     0.2552218
  7.2900000,    -0.4346829,     2.1333620,    -1.0742051,     0.2035535,     0.2684240,     0.0412319
  7.3000000,     0.0813125,     2.4273494,    -0.6947706,     0.3136703,     0.2120319,    -0.1940677
  7.3100000,     0.3474280,     2.5970311,    -0.3606572,     0.3342703,     0.1504177,    -0.4277402
  7.3200000,     0.3486017,     2.6374605,    -0.0920075,     0.2736447,     0.0976722,    -0.6335688
  7.3300000,     0.1029995,     2.5654828,     0.1046363,     0.1562577,     0.0703395,    -0.7866811
  7.3400000,    -0.3394965,     2.4168557,     0.2356095,     0.0189452,     0.0848232,    -0.8679432
  7.3500000,    -0.9023115,     2.2392960,     0.3170811,    -0.0955721,     0.1543064,    -0.8673090
  7.3600000,    -1.4906182,     2.0827882,     0.3704199,    -0.1467384,     0.2857874,    -0.7855493
  7.3700000,    -2.0026273,     1.9891197,     0.4169745,    -0.1042680,     0.4778668,    -0.6341207
  7.3800000,    -2.3426261,     1.9828220,     0.4733339,     0.0452942,     0.7198179,    -0.4332952
  7.3900000,    -2.4341657,     2.0654522,     0.5479823,     0.2949189,     0.9922399,    -0.2089849
  7.4000000,    -2.2314990,     2.2144834,     0.6399271,     0.6171856,     1.2692908,     0.0111077
  7.4100000,    -1.7273800,     2.3871387,     0.7394543,     0.9682434,     1.5221744,     0.2013181
  7.4200000,    -0.9557270,     2.5284795,     0.8307242,     1.2949971,     1.7232962,     0.3412099
  7.4300000,     0.0116049,     2.5821889,     0.8955743,     1.5442171,     1.8503533,     0.4176967
  7.4400000,     1.0737197,     2.5019247,     0.9176946,     1.6718630,     1.8896237,     0.4259083
  7.4500000,     2.1139976,     2.2610003,     0.8863225,     1.6508404,     1.8378711,     0.3688573
  7.4600000,     3.0157406,     1.8584824,     0.7987620,     1.4756999,     1.7025446,     0.2561575
  7.4700000,     3.6775821,     1.3205117,     0.6613147,     1.1633811,     1.5002837,     0.1021548
  7.4800000,     4.0261235,     0.6965971,     0.4885463,     0.7498890,     1.2540552,    -0.0761490
  7.4900000,     4.0238045,     0.0516141,     0.3011389,     0.2835938,     0.9894919,    -0.2610620
  7.5000000,     3.6709625,    -0.5449510,     0.1228127,    -0.1834845,     0.7311222,    -0.4358500
  7.5100000,     3.0021945,    -1.0304760,    -0.0230807,    -0.6046634,     0.4991523,    -0.5859807
  7.5200000,     2.0782334,    -1.3592808,    -0.1167137,    -0.9460869,     0.3073075,    -0.6999825
  7.5300000,     0.9753514,    -1.5095246,    -0.1442294,    -1.1912881,     0.1619839,    -0.7699898
  7.5400000,    -0.2253792,    -1.4857952,    -0.0992234,    -1.3420293,     0.0626877,    -0.7920541
  7.5500000,    -1.4468664,    -1.3171075,     0.0167943,    -1.4154122,     0.0034816,    -0.7662645
  7.5600000,    -2.6214303,    -1.0508884,     0.1948370,    -1.4380282,    -0.0250006,    -0.6966719
  7.5700000,    -3.6924943,    -0.7442231,     0.4195598,    -1.4385195,    -0.0334660,    -0.5909646
  7.5800000,    -4.6131880,    -0.4540635,     0.6708147,    -1.4402214,    -0.0322238,    -0.4598305
  7.5900000,    -5.3433257,    -0.2281731,     0.9254381,    -1.4554931,    -0.0300636,    -0.3159713
  7.6000000,    -5.8466012,    -0.0983285,     1.1591413,    -1.4829445,    -0.0338170,    -0.1727975
  7.6100000,    -6.0896848,    -0.0767729,     1.3484448,    -1.5081056,    -0.0484742,    -0.0429216
  7.6200000,    -6.0442584,    -0.1562561,     1.4726315,    -1.5073339,    -0.0775980,     0.0633519
  7.6300000,    -5.6920504,    -0.3133240,     1.5156787,    -1.4540456,    -0.1237318,     0.1392931
  7.6400000,    -5.0318795,    -0.5139707,     1.4680677,    -1.3258706,    -0.1885526,     0.1825256
  7.6500000,    -4.0868736,    -0.7204312,     1.3282812,    -1.1111425,    -0.2726485,     0.1951386
  7.6600000,    -2.9096199,    -0.8978136,     1.1037299,    -0.8132930,    -0.3749629,     0.1830693
  7.6700000,    -1.5831640,    -1.0194366,     0.8108240,    -0.4521772,    -0.4921003,     0.1548361
  7.6800000,    -0.2164882,    -1.0700957,     0.4739610,    -0.0620075,    -0.6177820,     0.1198436
  7.6900000,     1.0657658,    -1.0469429,     0.1233381,     0.3137226,    -0.7427456,     0.0865801
  7.7000000,     2.1382752,    -0.9581282,    -0.2082972,     0.6293364,    -0.8552985,     0.0610672
  7.7100000,     2.8924994,    -0.8197393,    -0.4896150,     0.8447173,    -0.9425755,     0.0458756
  7.7200000,     3.2536560,    -0.6518123,    -0.6948427,     0.9322248,    -0.9923645,     0.0399104
  7.7300000,     3.1940660,    -0.4742576,    -0.8074086,     0.8815117,    -0.9951860,     0.0390064
  7.7400000,     2.7401987,    -0.3034488,    -0.8224244,     0.7014117,    -0.9462090,     0.0371980
  7.7500000,     1.9717709,    -0.1500024,    -0.7474861,     0.4186469,    -0.8465706,     0.0283797
  7.7600000,     1.0126286,    -0.0179875,    -0.6015366,     0.0736963,    -0.7037612,     0.0079862
  7.7700000,     0.0145830,     0.0944921,    -0.4118874,    -0.2853494,    -0.5309165,    -0.0256866
  7.7800000,    -0.8633982,     0.1936475,    -0.2098464,    -0.6098274,    -0.3450854,    -0.0708188
  7.7900000,    -1.4774640,     0.2877466,    -0.0256973,    -0.8572618,    -0.1647632,    -0.1222159
  7.8000000,    -1.7192281,     0.3847648,     0.1160712,    -0.9968232,    -0.0071445,    -0.1722446
  7.8100000,    -1.5311846,     0.4904077,     0.2004008,    -1.0127969,     0.1143853,    -0.2123528
  7.8200000,    -0.9150376,     0.6068432,     0.2234786,    -0.9057655,     0.1920480,    -0.2348449
  7.8300000,     0.0680640,     0.7323000,     0.1923930,    -0.6915989,     0.2244375,    -0.2345232
  7.8400000,     1.3051823,     0.8615107,     0.1227151,    -0.3986546,     0.2161529,    -0.2098410
  7.8500000,     2.6458656,     0.9868131,     0.0345146,    -0.0637597,     0.1764322,    -0.1633172
  7.8600000,     3.9209907,     1.0996218,    -0.0523609,     0.2723999,     0.1171226,    -0.1011255
  7.8700000,     4.9637059,     1.1919375,    -0.1227525,     0.5699285,     0.0504377,    -0.0319513
  7.8800000,     5.6299451,     1.2575887,    -0.1694623,     0.7939702,    -0.0130355,     0.0346396
  7.8900000,     5.8162177,     1.2929800,    -0.1946312,     0.9182577,    -0.0657136,     0.0899734
  7.9000000,     5.4728085,     1.2972414,    -0.2089225,     0.9277630,    -0.1035826,     0.1278163
  7.9100000,     4.6110561,     1.2717980,    -0.2286705,     0.8203137,    -0.1259624,     0.1453892
  7.9200000,     3.3039624,     1.2195022,    -0.2715927,     0.6070630,    -0.1346678,     0.1436634
  7.9300000,     1.6799738,     1.1435498,    -0.3519795,     0.3117137,    -0.1328829,     0.1269090
  7.9400000,    -0.0896279,     1.0464405,    -0.4764013,    -0.0315654,    -0.1240977,     0.1016263
  7.9500000,    -1.8086824,     0.9292258,    -0.6408847,    -0.3815016,    -0.1113878,     0.0751129
  7.9600000,    -3.2778137,     0.7912241,    -0.8302205,    -0.6941822,    -0.0971801,     0.0539817
  7.9700000,    -4.3176140,     0.6302831,    -1.0196324,    -0.9282462,    -0.0834757,     0.0429406
  7.9800000,    -4.7907500,     0.4435524,    -1.1785575,    -1.0502306,    -0.0723432,     0.0440674
  7.9900000,    -4.6202229,     0.2286245,    -1.2758501,    -1.0393479,    -0.0664043,     0.0566984
  8.0000000,    -3.8011834,    -0.0151835,    -1.2854263,    -0.8909266,    -0.0690223,     0.0779097
  8.0100000,    -2.4042800,    -0.2856689,    -1.1912645,    -0.6178399,    -0.0839943,     0.1034471
  8.0200000,    -0.5694891,    -0.5769527,    -0.9907968,    -0.2494982,    -0.1147011,     0.1288735
  8.0300000,     1.5093405,    -0.8792466,    -0.6960323,     0.1716535,    -0.1628547,     0.1506733
  8.0400000,     3.6075999,    -1.1792651,    -0.3321930,     0.5957597,    -0.2271501,     0.1670760
  8.0500000,     5.4977700,    -1.4612519,     0.0658874,     0.9725236,    -0.3022156,     0.1784377
  8.0600000,     6.9781721,    -1.7084799,     0.4589317,     1.2584498,    -0.3782548,     0.1871190
  8.0700000,     7.8984395,    -1.9049968,     0.8090125,     1.4231780,    -0.4416496,     0.1969046
  8.0800000,     8.1778808,    -2.0373487,     1.0849381,     1.4538305,    -0.4765963,     0.2120999
  8.0900000,     7.8139295,    -2.0960218,     1.2663155,     1.3566164,    -0.4675949,     0.2364958
  8.1000000,     6.8794281,    -2.0763990,     1.3456599,     1.1554020,    -0.4023862,     0.2724034
  8.1100000,     5.5092966,    -1.9791197,     1.3283095,     0.8874978,    -0.2747685,     0.3199396
  8.1200000,     3.8788732,    -1.8098349,     1.2303243,     0.5974052,    -0.0866904,     0.3766837
  8.1300000,     2.1775410,    -1.5784495,     1.0749019,     0.3296230,     0.1508953,     0.4377555
  8.1400000,     0.5819367,    -1.2980138,     0.8880742,     0.1217588,     0.4187132,     0.4962955
  8.1500000,    -0.7670618,    -0.9834610,     0.6945163,    -0.0009015,     0.6913871,     0.5442647
  8.1600000,    -1.7802132,    -0.6503757,     0.5141949,    -0.0285205,     0.9408935,     0.5734441
  8.1700000,    -2.4267018,    -0.3139367,     0.3603517,     0.0328604,     1.1406757,     0.5764960
  8.1800000,    -2.7315538,     0.0118870,     0.2390047,     0.1634762,     1.2696918,     0.5479514
  8.1900000,    -2.7650026,     0.3148770,     0.1498310,     0.3340126,     1.3156628,     0.4850044
  8.2000000,    -2.6263556,     0.5848819,     0.0880401,     0.5109199,     1.2769191,     0.3880224
  8.2100000,    -2.4255607,     0.8139774,     0.0466975,     0.6618636,     1.1625100,     0.2607079
  8.2200000,    -2.2656598,     0.9965340,     0.0189361,     0.7603889,     0.9905644,     0.1098863
  8.2300000,    -2.2287088,     1.1292306,    -0.0003946,     0.7891230,     0.7852200,    -0.0550745
  8.2400000,    -2.3667427,     1.2110139,    -0.0139085,     0.7411865,     0.5727009,    -0.2231657
  8.2500000,    -2.6982197,     1.2429734,    -0.0217223,     0.6198558,     0.3772622,    -0.3828771
  8.2600000,    -3.2093610,     1.2280854,    -0.0221800,     0.4368211,     0.2177174,    -0.5234509
  8.2700000,    -3.8591108,     1.1707926,    -0.0129407,     0.2095789,     0.1051231,    -0.6360988
  8.2800000,    -4.5861823,     1.0764247,     0.0079385,    -0.0414545,     0.0419434,    -0.7150177
  8.2900000,    -5.3168045,     0.9505166,     0.0412459,    -0.2956031,     0.0227236,    -0.7580473
  8.3000000,    -5.9722195,     0.7981369,     0.0863760,    -0.5340258,     0.0360158,    -0.7668508
  8.3100000,    -6.4755196,     0.6233694,     0.1416290,    -0.7411157,     0.0670889,    -0.7465626
  8.3200000,    -6.7578558,     0.4290918,     0.2049056,    -0.9052491,     0.1008521,    -0.7049314
  8.3300000,    -6.7642568,     0.2171503,     0.2745345,    -1.0190478,     0.1244422,    -0.6510741
  8.3400000,    -6.4592155,    -0.0110517,     0.3499291,    -1.0793494,     0.1290510,    -0.5940381
  8.3500000,    -5.8318666,    -0.2536368,     0.4318145,    -1.0870369,     0.1107710,    -0.5414134
  8.3600000,    -4.9001373,    -0.5071977,     0.5218856,    -1.0467887,     0.0704594,    -0.4982438
  8.3700000,    -3.7128801,    -0.7658621,     0.6219208,    -0.9667178,     0.0128127,    -0.4664419
  8.3800000,    -2.3488606,    -1.0207612,     0.7325396,    -0.8578048,    -0.0550258,    -0.4448202
  8.3900000,    -0.9116960,    -1.2601349,     0.8519181,    -0.7330278,    -0.1249665,    -0.4297322
  8.4000000,     0.4795743,    -1.4701967,     0.9748276,    -0.6061498,    -0.1892680,    -0.4161907
  8.4100000,     1.7037430,    -1.6367240,     1.0923203,    -0.4902266,    -0.2414233,    -0.3992256
  8.4200000,     2.6530283,    -1.7471633,     1.1922676,    -0.3960141,    -0.2765766,    -0.3751842
  8.4300000,     3.2487246,    -1.7928938,     1.2607679,    -0.3305384,    -0.2915411,    -0.3426804
  8.4400000,     3.4542080,    -1.7711984,     1.2842455,    -0.2961224,    -0.2845781,    -0.3029709
  8.4500000,     3.2827005,    -1.6864977,     1.2518808,    -0.2901093,    -0.2551290,    -0.2596558
  8.4600000,     2.7978674,    -1.5504958,     1.1579086,    -0.3054054,    -0.2036577,    -0.2177591
  8.4700000,     2.1064702,    -1.3810733,     1.0033039,    -0.3317987,    -0.1316816,    -0.1823854
  8.4800000,     1.3437077,    -1.2000026,     0.7964631,    -0.3578414,    -0.0419693,    -0.1572669
  8.4900000,     0.6532780,    -1.0298068,     0.5526650,    -0.3729525,     0.0612056,    -0.1435493
  8.5000000,     0.1652778,    -0.8902820,     0.2923193,    -0.3693422,     0.1719189,    -0.1391351
  8.5100000,    -0.0244009,    -0.7953140,     0.0382502,    -0.3433933,     0.2827184,    -0.1387862
  8.5200000,     0.1303482,    -0.7506045,    -0.1875459,    -0.2962516,     0.3851200,    -0.1350227
  8.5300000,     0.6180108,    -0.7527804,    -0.3671141,    -0.2335468,     0.4704853,    -0.1196704
  8.5400000,     1.3707684,    -0.7901123,    -0.4891629,    -0.1643495,     0.5311769,    -0.0857490
  8.5500000,     2.2747949,    -0.8447597,    -0.5506296,    -0.0996182,     0.5617892,    -0.0292909
  8.5600000,     3.1878163,    -0.8961526,    -0.5569132,    -0.0504671,     0.5601967,     0.0493275
  8.5700000,     3.9610170,    -0.9248774,    -0.5207395,    -0.0265838,     0.5281652,     0.1448794
  8.5800000,     4.4617082,    -0.9163103,    -0.4598699,    -0.0350381,     0.4713336,     0.2477805
  8.5900000,     4.5931672,    -0.8632724,    -0.3940706,    -0.0795948,     0.3984912,     0.3455434
  8.6000000,     4.3086565,    -0.7671547,    -0.3418836,    -0.1604974,     0.3202159,     0.4249453
  8.6100000,     3.6177095,    -0.6372667,    -0.3177626,    -0.2745890,     0.2470790,     0.4744946
  8.6200000,     2.5840918,    -0.4885211,    -0.3300530,    -0.4155879,     0.1877240,     0.4866983
  8.6300000,     1.3161636,    -0.3379206,    -0.3801247,    -0.5743738,     0.1471776,     0.4596558
  8.6400000,    -0.0485372,    -0.2005806,    -0.4627460,    -0.7392300,     0.1257260,     0.3976340
  8.6500000,    -1.3619711,    -0.0861429,    -0.5675571,    -0.8961053,     0.1186034,     0.3104788
  8.6600000,    -2.4847611,     0.0036178,    -0.6813069,    -1.0290607,     0.1165989,     0.2119617
  8.6700000,    -3.3032563,     0.0754188,    -0.7903970,    -1.1211053,     0.1075244,     0.1173797
  8.6800000,    -3.7424306,     0.1431081,    -0.8832477,    -1.1555758,     0.0783304,     0.0408856
  8.6900000,    -3.7732833,     0.2245157,    -0.9520620,    -1.1180852,     0.0175299,    -0.0069221
  8.7000000,    -3.4142099,     0.3371164,    -0.9937104,    -0.9988731,    -0.0824696,    -0.0206735
  8.7100000,    -2.7265684,     0.4933836,    -1.0096405,    -0.7951918,    -0.2235284,    -0.0008550
  8.7200000,    -1.8053032,     0.6968339,    -1.0049162,    -0.5132185,    -0.4007575,     0.0466999
  8.7300000,    -0.7659600,     0.9396679,    -0.9866514,    -0.1689455,    -0.6025283,     0.1123033
  8.7400000,     0.2702629,     1.2026300,    -0.9622067,     0.2124001,    -0.8115489,     0.1845322
  8.7500000,     1.1916379,     1.4572823,    -0.9375414,     0.5986156,    -1.0068861,     0.2524972
  8.7600000,     1.9094233,     1.6703959,    -0.9160546,     0.9543372,    -1.1666566,     0.3077700
  8.7700000,     2.3681472,     1.8097161,    -0.8981275,     1.2459231,    -1.2710079,     0.3455770
  8.7800000,     2.5513639,     1.8500315,    -0.8814203,     1.4466129,    -1.3049533,     0.3650488
  8.7900000,     2.4820728,     1.7783658,    -0.8618105,     1.5410066,    -1.2606429,     0.3685435
  8.8000000,     2.2176249,     1.5972251,    -0.8347281,     1.5279320,    -1.1387244,     0.3602747
  8.8100000,     1.8396773,     1.3251733,    -0.7965610,     1.4210066,    -0.9485732,     0.3446328
  8.8200000,     1.4404987,     0.9945019,    -0.7457982,     1.2466073,    -0.7073351,     0.3246472
  8.8300000,     1.1075665,     0.6463245,    -0.6836397,     1.0394676,    -0.4378910,     0.3009889
  8.8400000,     0.9087977,     0.3239367,    -0.6139190,     0.8366211,    -0.1660141,     0.2717671
  8.8500000,     0.8808145,     0.0656473,    -0.5423387,     0.6707857,     0.0828865,     0.2331711
  8.8600000,     1.0223001,    -0.1015824,    -0.4751652,     0.5644559,     0.2869783,     0.1807905
  8.8700000,     1.2937644,    -0.1664824,    -0.4176562,     0.5258818,     0.4307116,     0.1112746
  8.8800000,     1.6240087,    -0.1349589,    -0.3725554,     0.5477776,     0.5066263,     0.0238986
  8.8900000,     1.9224218,    -0.0284246,    -0.3389945,     0.6090762,     0.5159944,    -0.0783809
  8.9000000,     2.0951707,     0.1207160,    -0.3120679,     0.6794427,     0.4682079,    -0.1886849
  8.9100000,     2.0625716,     0.2755598,    -0.2832258,     0.7256931,     0.3790101,    -0.2968942
  8.9200000,     1.7746236,     0.4019225,    -0.2414695,     0.7188702,     0.2678494,    -0.3911501
  8.9300000,     1.2219214,     0.4748833,    -0.1751804,     0.6405778,     0.1547743,    -0.4598666
  8.9400000,     0.4399262,     0.4833931,    -0.0742756,     0.4873110,     0.0573597,    -0.4938216
  8.9500000,    -0.4942812,     0.4320718,     0.0676872,     0.2719137,    -0.0118503,    -0.4878715
  8.9600000,    -1.4723197,     0.3398753,     0.2518468,     0.0218634,    -0.0469842,    -0.4419107
  8.9700000,    -2.3702174,     0.2359411,     0.4731423,    -0.2252965,    -0.0493268,    -0.3608684
  8.9800000,    -3.0669031,     0.1534731,     0.7203854,    -0.4284964,    -0.0265950,    -0.2537553
  8.9900000,    -3.4624414,     0.1229099,     0.9773372,    -0.5504118,     0.0088359,    -0.1319821
  9.0000000,    -3.4930888,     0.1657436,     1.2246524,    -0.5641056,     0.0424252,    -0.0073374
  9.0100000,    -3.1408842,     0.2902030,     1.4423982,    -0.4578390,     0.0602288,     0.1099230
  9.0200000,    -2.4364812,     0.4896173,     1.6127529,    -0.2372336,     0.0514478,     0.2124619
  9.0300000,    -1.4550822,     0.7437203,     1.7224489,     0.0755107,     0.0103315,     0.2964447
  9.0400000,    -0.3064141,     1.0225508,     1.7645693,     0.4450838,    -0.0628696,     0.3612500
  9.0500000,     0.8794916,     1.2920926,     1.7394082,     0.8284897,    -0.1620270,     0.4084474
  9.0600000,     1.9685131,     1.5204649,     1.6542669,     1.1814036,    -0.2762613,     0.4403689
  9.0700000,     2.8384084,     1.6834021,     1.5222346,     1.4643508,    -0.3918298,     0.4586915
  9.0800000,     3.3926074,     1.7679533,     1.3601707,     1.6477339,    -0.4944069,     0.4634445
  9.0900000,     3.5704271,     1.7737398,     1.1862344,     1.7150266,    -0.5713398,     0.4527380
  9.1000000,     3.3529118,     1.7116482,     1.0173723,     1.6638442,    -0.6134977,     0.4233180
  9.1100000,     2.7640663,     1.6003791,     0.8671688,     1.5049863,    -0.6164273,     0.3718305
  9.1200000,     1.8676770,     1.4617097,     0.7443818,     1.2598618,    -0.5806798,     0.2964739
  9.1300000,     0.7602120,     1.3155661,     0.6523574,     0.9568937,    -0.5113300,     0.1985943
  9.1400000,    -0.4395267,     1.1759883,     0.5893525,     0.6275484,    -0.4168517,     0.0837579
  9.1500000,    -1.6031752,     1.0488297,     0.5496350,     0.3025567,    -0.3076109,    -0.0380689
  9.1600000,    -2.6070107,     0.9316051,     0.5251034,     0.0087404,    -0.1942761,    -0.1534092
  9.1700000,    -3.3463632,     0.8154029,     0.5070907,    -0.2333262,    -0.0864170,    -0.2471637
  9.1800000,    -3.7487737,     0.6883137,     0.4880144,    -0.4107510,     0.0085058,    -0.3051816
  9.1900000,    -3.7842434,     0.5394994,     0.4625855,    -0.5188913,     0.0856638,    -0.3170148
  9.2000000,    -3.4709097,     0.3629098,     0.4284044,    -0.5611437,     0.1429040,    -0.2782745
  9.2100000,    -2.8747506,     0.1597665,     0.3858988,    -0.5480430,     0.1804077,    -0.1920588
  9.2200000,    -2.1025365,    -0.0607594,     0.3377008,    -0.4957493,     0.2001078,    -0.0690841
  9.2300000,    -1.2881840,    -0.2828176,     0.2876583,    -0.4239978,     0.2050213,     0.0735871
  9.2400000,    -0.5738100,    -0.4867845,     0.2397389,    -0.3536235,     0.1986243,     0.2150493
  9.2500000,    -0.0879205,    -0.6531256,     0.1970778,    -0.3038452,     0.1843522,     0.3338528
  9.2600000,     0.0759495,    -0.7663293,     0.1613697,    -0.2895880,     0.1652508,     0.4114950
  9.2700000,    -0.1235496,    -0.8180307,     0.1327044,    -0.3192066,     0.1437639,     0.4354523
  9.2800000,    -0.6659090,    -0.8086488,     0.1098374,    -0.3930034,     0.1216187,     0.4011854
  9.2900000,    -1.4690148,    -0.7472113,     0.0907779,    -0.5028871,     0.0997728,     0.3127568
  9.3000000,    -2.4000987,    -0.6494607,     0.0735119,    -0.6333771,     0.0784056,     0.1819677
  9.3100000,    -3.2962105,    -0.5347150,     0.0566473,    -0.7639345,     0.0569649,     0.0262140
  9.3200000,    -3.9911315,    -0.4222165,     0.0398040,    -0.8723394,     0.0342949,    -0.1344998
  9.3300000,    -4.3441819,    -0.3277856,     0.0236384,    -0.9385890,     0.0088811,    -0.2808060
  9.3400000,    -4.2657034,    -0.2614869,     0.0094950,    -0.9486204,    -0.0207770,    -0.3968724
  9.3500000,    -3.7343141,    -0.2267486,    -0.0012255,    -0.8971298,    -0.0556890,    -0.4724519
  9.3600000,    -2.8023580,    -0.2210149,    -0.0078090,    -0.7888717,    -0.0958629,    -0.5037791
  9.3700000,    -1.5880766,    -0.2376519,    -0.0108766,    -0.6380869,    -0.1398697,    -0.4932598
  9.3800000,    -0.2555482,    -0.2685471,    -0.0127438,    -0.4660665,    -0.1846101,    -0.4481424
  9.3900000,     1.0141462,    -0.3067091,    -0.0173569,    -0.2972475,    -0.2253937,    -0.3785484
  9.4000000,     2.0552494,    -0.3482127,    -0.0297728,    -0.1545608,    -0.2563939,    -0.2953323
  9.4100000,     2.7470443,    -0.3930310,    -0.0552534,    -0.0549487,    -0.2714605,    -0.2082249
  9.4200000,     3.0352266,    -0.4445966,    -0.0981462,    -0.0059719,    -0.2651874,    -0.1246030
  9.4300000,     2.9407330,    -0.5082601,    -0.1607822,    -0.0042393,    -0.2340528,    -0.0490490
  9.4400000,     2.5542166,    -0.5890933,    -0.2426358,    -0.0360386,    -0.1774020,     0.0163349
  9.4500000,     2.0171617,    -0.6896373,    -0.3399466,    -0.0800987,    -0.0980453,     0.0710667
  9.4600000,     1.4932559,    -0.8082032,    -0.4459183,    -0.1119715,    -0.0022959,     0.1151961
  9.4700000,     1.1355695,    -0.9381856,    -0.5514897,    -0.1091719,     0.1006285,     0.1483285
  9.4800000,     1.0559186,    -1.0685920,    -0.6465602,    -0.0560400,     0.1997887,     0.1690420
  9.4900000,     1.3023610,    -1.1856922,    -0.7214540,     0.0526651,     0.2841159,     0.1748474
  9.5000000,     1.8491570,    -1.2754179,    -0.7683561,     0.2101869,     0.3441356,     0.1626902
  9.5100000,     2.6010790,    -1.3259682,    -0.7824610,     0.3985446,     0.3735026,     0.1298396
  9.5200000,     3.4111533,    -1.3300347,    -0.7626265,     0.5915229,     0.3700459,     0.0749129
  9.5300000,     4.1083400,    -1.2861578,    -0.7114278,     0.7592943,     0.3361050,    -0.0012539
  9.5400000,     4.5298079,    -1.1989412,    -0.6346233,     0.8737702,     0.2780762,    -0.0951365
  9.5500000,     4.5516882,    -1.0781172,    -0.5401565,     0.9136429,     0.2052414,    -0.2005999
  9.5600000,     4.1126141,    -0.9367173,    -0.4369000,     0.8681610,     0.1280976,    -0.3095344
  9.5700000,     3.2258594,    -0.7887881,    -0.3333874,     0.7389526,     0.0565074,    -0.4129267
  9.5800000,     1.9781317,    -0.6471665,    -0.2367613,     0.5396112,    -0.0019691,    -0.5021388
  9.5900000,     0.5156018,    -0.5217732,    -0.1521057,     0.2932024,    -0.0432404,    -0.5701241
  9.6000000,    -0.9799509,    -0.4187244,    -0.0822380,     0.0282420,    -0.0671286,    -0.6123279
  9.6100000,    -2.3203452,    -0.3403380,    -0.0279320,    -0.2260399,    -0.0770205,    -0.6270988
  9.6200000,    -3.3403035,    -0.2858884,     0.0115435,    -0.4442458,    -0.0788185,    -0.6155549
  9.6300000,    -3.9218814,    -0.2527952,     0.0377427,    -0.6083612,    -0.0794208,    -0.5809700
  9.6400000,    -4.0102090,    -0.2378538,     0.0524029,    -0.7097469,    -0.0850542,    -0.5278528
  9.6500000,    -3.6184892,    -0.2381564,     0.0569993,    -0.7493519,    -0.0998055,    -0.4609461
  9.6600000,    -2.8221809,    -0.2514764,     0.0525827,    -0.7362773,    -0.1246461,    -0.3843777
  9.6700000,    -1.7441184,    -0.2760767,     0.0399022,    -0.6851206,    -0.1571388,    -0.3011420
  9.6800000,    -0.5336706,    -0.3100855,     0.0197421,    -0.6127143,    -0.1918694,    -0.2129973
  9.6900000,     0.6562685,    -0.3507238,    -0.0066635,    -0.5349202,    -0.2215007,    -0.1207620
  9.7000000,     1.6906912,    -0.3937122,    -0.0372856,    -0.4640537,    -0.2382239,    -0.0248908
  9.7100000,     2.4691659,    -0.4331420,    -0.0691614,    -0.4073286,    -0.2353122,     0.0738444
  9.7200000,     2.9357606,    -0.4619533,    -0.0985377,    -0.3664707,    -0.2084740,     0.1737639
  9.7300000,     3.0814279,    -0.4729864,    -0.1213037,    -0.3384163,    -0.1567546,     0.2719435
  9.7400000,     2.9393078,    -0.4603884,    -0.1336385,    -0.3168213,    -0.0828337,     0.3642233
  9.7500000,     2.5744095,    -0.4210339,    -0.1327427,    -0.2939985,     0.0073109,     0.4455714
  9.7600000,     2.0697895,    -0.3555792,    -0.1174902,    -0.2628779,     0.1052853,     0.5107230
  9.7700000,     1.5116141,    -0.2688335,    -0.0888502,    -0.2186389,     0.2015245,     0.5549565
  9.7800000,     0.9754075,    -0.1692823,    -0.0499676,    -0.1597670,     0.2866683,     0.5748434
