 14.8300000,     0.1923802,     0.1172473,     0.1677258,    -0.0997357,     0.0531715,     0.0494417
 14.8400000,     0.1434777,     0.1171332,     0.1766355,    -0.1065994,     0.0408177,     0.0382149
 14.8500000,     0.0730097,     0.1122041,     0.1775688,    -0.1181684,     0.0292115,     0.0200611
 14.8600000,    -0.0091924,     0.1020690,     0.1705731,    -0.1311793,     0.0196438,    -0.0022252
 14.8700000,    -0.0904708,     0.0882930,     0.1570556,    -0.1406472,     0.0129229,    -0.0257675
 14.8800000,    -0.1572999,     0.0741666,     0.1395507,    -0.1407502,     0.0093178,    -0.0479948
 14.8900000,    -0.1974593,     0.0640741,     0.1212342,    -0.1259530,     0.0085987,    -0.0668778
 14.9000000,    -0.2020510,     0.0625889,     0.1052862,    -0.0921614,     0.0101519,    -0.0810034
 14.9100000,    -0.1670022,     0.0734800,     0.0942473,    -0.0376849,     0.0131340,    -0.0895172
 14.9200000,    -0.0937878,     0.0988394,     0.0895072,     0.0361881,     0.0166258,    -0.0919931
 14.9300000,     0.0107570,     0.1385108,     0.0910440,     0.1251213,     0.0197570,    -0.0882991
 14.9400000,     0.1354938,     0.1899387,     0.0974665,     0.2221960,     0.0217814,    -0.0785149
 14.9500000,     0.2667130,     0.2484698,     0.1063515,     0.3188358,     0.0221056,    -0.0629338
 14.9600000,     0.3902182,     0.3080432,     0.1147960,     0.4060250,     0.0202833,    -0.0421426
 14.9700000,     0.4933892,     0.3621315,     0.1200600,     0.4756056,     0.0159982,    -0.0171453
 14.9800000,     0.5668594,     0.4047461,     0.1201557,     0.5214229,     0.0090579,     0.0105301
 14.9900000,     0.6055338,     0.4313182,     0.1142550,     0.5401236,    -0.0005872,     0.0387998
 15.0000000,     0.6088088,     0.4392976,     0.1028281,     0.5314842,    -0.0127999,     0.0651144
 15.0100000,     0.5800138,     0.4283811,     0.0874921,     0.4982359,    -0.0272001,     0.0866861
 15.0200000,     0.5252481,     0.4003573,     0.0706102,     0.4454522,    -0.0431203,     0.1008296
 15.0300000,     0.4518900,     0.3586362,     0.0547411,     0.3796387,    -0.0595989,     0.1053612
 15.0400000,     0.3671046,     0.3075827,     0.0420647,     0.3077109,    -0.0754329,     0.0989755
 15.0500000,     0.2766541,     0.2518034,     0.0339153,     0.2360523,    -0.0892958,     0.0815181
 15.0600000,     0.1842273,     0.1955209,     0.0305223,     0.1698078,    -0.0999099,     0.0540852
 15.0700000,     0.0913818,     0.1421390,     0.0310076,     0.1125055,    -0.1062458,     0.0189195
 15.0800000,    -0.0019505,     0.0940376,     0.0336307,     0.0660232,    -0.1077066,    -0.0208907
 15.0900000,    -0.0965647,     0.0525870,     0.0362166,     0.0308413,    -0.1042580,    -0.0618574
 15.1000000,    -0.1929403,     0.0183166,     0.0366605,     0.0064721,    -0.0964665,    -0.1006011
 15.1100000,    -0.2903279,    -0.0088462,     0.0333951,    -0.0080700,    -0.0854323,    -0.1343265
 15.1200000,    -0.3861959,    -0.0293529,     0.0257164,    -0.0138802,    -0.0726213,    -0.1611773
 15.1300000,    -0.4761819,    -0.0438865,     0.0139034,    -0.0119423,    -0.0596273,    -0.1804103
 15.1400000,    -0.5545725,    -0.0533122,    -0.0008842,    -0.0031061,    -0.0479095,    -0.1923672
 15.1500000,    -0.6152154,    -0.0587085,    -0.0168935,     0.0117678,    -0.0385589,    -0.1982646
 15.1600000,    -0.6526715,    -0.0614282,    -0.0321764,     0.0315696,    -0.0321403,    -0.1998611
 15.1700000,    -0.6633586,    -0.0631281,    -0.0450022,     0.0547092,    -0.0286420,    -0.1990771
 15.1800000,    -0.6464413,    -0.0657143,    -0.0541906,     0.0789886,    -0.0275376,    -0.1976483
 15.1900000,    -0.6042698,    -0.0711771,    -0.0592974,     0.1016435,    -0.0279434,    -0.1968760
 15.2000000,    -0.5422651,    -0.0813264,    -0.0606240,     0.1195772,    -0.0288304,    -0.1975061
 15.2100000,    -0.4682558,    -0.0974766,    -0.0590608,     0.1297515,    -0.0292415,    -0.1997368
 15.2200000,    -0.3913798,    -0.1201542,    -0.0558183,     0.1296623,    -0.0284641,    -0.2033220
 15.2300000,    -0.3207448,    -0.1489063,    -0.0521154,     0.1177944,    -0.0261240,    -0.2077194
 15.2400000,    -0.2640848,    -0.1822729,    -0.0489029,     0.0939537,    -0.0221851,    -0.2122302
 15.2500000,    -0.2266431,    -0.2179523,    -0.0466848,     0.0593966,    -0.0168662,    -0.2160894
 15.2600000,    -0.2104673,    -0.2531422,    -0.0454694,     0.0167171,    -0.0105068,    -0.2184914
 15.2700000,    -0.2142215,    -0.2849964,    -0.0448514,    -0.0304932,    -0.0034241,    -0.2185621
 15.2800000,    -0.2335294,    -0.3111079,    -0.0441927,    -0.0781539,     0.0041951,    -0.2153141
 15.2900000,    -0.2617708,    -0.3299155,    -0.0428493,    -0.1222755,     0.0123355,    -0.2076319
 15.3000000,    -0.2911841,    -0.3409477,    -0.0403835,    -0.1595048,     0.0211165,    -0.1943284
 15.3100000,    -0.3140868,    -0.3448490,    -0.0367107,    -0.1875365,     0.0306902,    -0.1742958
 15.3200000,    -0.3240201,    -0.3431839,    -0.0321479,    -0.2053258,     0.0411042,    -0.1467428
 15.3300000,    -0.3166479,    -0.3380617,    -0.0273587,    -0.2130778,     0.0521756,    -0.1114770
 15.3400000,    -0.2902924,    -0.3316641,    -0.0232133,    -0.2120358,     0.0634166,    -0.0691678
 15.3500000,    -0.2460503,    -0.3257814,    -0.0206020,    -0.2041289,     0.0740437,    -0.0215126
 15.3600000,    -0.1874999,    -0.3214542,    -0.0202476,    -0.1915595,     0.0830781,     0.0287584
 15.3700000,    -0.1200672,    -0.3187991,    -0.0225579,    -0.1764172,     0.0895213,     0.0780788
 15.3800000,    -0.0501593,    -0.3170470,    -0.0275486,    -0.1603876,     0.0925685,     0.1224397
 15.3900000,     0.0158003,    -0.3147819,    -0.0348447,    -0.1445971,     0.0918070,     0.1579306
 15.4000000,     0.0722977,    -0.3103186,    -0.0437543,    -0.1295996,     0.0873501,     0.1813396
 15.4100000,     0.1154943,    -0.3021342,    -0.0533910,    -0.1154805,     0.0798673,     0.1907010
 15.4200000,     0.1437320,    -0.2892552,    -0.0628150,    -0.1020296,     0.0704968,     0.1856805
 15.4300000,     0.1577204,    -0.2715197,    -0.0711659,    -0.0889294,     0.0606532,     0.1677109
 15.4400000,     0.1603851,    -0.2496627,    -0.0777645,    -0.0759087,     0.0517690,     0.1398402
 15.4500000,     0.1563994,    -0.2252108,    -0.0821742,    -0.0628315,     0.0450266,     0.1063051
 15.4600000,     0.1514622,    -0.2002162,    -0.0842221,    -0.0497128,     0.0411399,     0.0719020
 15.4700000,     0.1514162,    -0.1768891,    -0.0839875,    -0.0366754,     0.0402345,     0.0412655
 15.4800000,     0.1613245,    -0.1572028,    -0.0817699,    -0.0238775,     0.0418536,     0.0181852
 15.4900000,     0.1846313,    -0.1425481,    -0.0780446,    -0.0114452,     0.0450869,     0.0050837
 15.5000000,     0.2225294,    -0.1334962,    -0.0734128,     0.0005611,     0.0487914,     0.0027431
 15.5100000,     0.2736302,    -0.1297026,    -0.0685470,     0.0121318,     0.0518529,     0.0103204
 15.5200000,     0.3339992,    -0.1299577,    -0.0641275,     0.0232488,     0.0534258,     0.0256300
 15.5300000,     0.3975653,    -0.1323637,    -0.0607719,     0.0338008,     0.0530996,     0.0456247
 15.5400000,     0.4568622,    -0.1345985,    -0.0589573,     0.0435042,     0.0509540,     0.0669673
 15.5500000,     0.5040061,    -0.1342236,    -0.0589452,     0.0518611,     0.0474961,     0.0865790
 15.5600000,     0.5317753,    -0.1289911,    -0.0607223,     0.0581771,     0.0435010,     0.1020626
 15.5700000,     0.5346361,    -0.1171173,    -0.0639738,     0.0616471,     0.0397976,     0.1119350
 15.5800000,     0.5095632,    -0.0974991,    -0.0681028,     0.0614975,     0.0370572,     0.1156521
 15.5900000,     0.4565281,    -0.0698600,    -0.0723017,     0.0571579,     0.0356364,     0.1134548
 15.6000000,     0.3785813,    -0.0348183,    -0.0756706,     0.0484235,     0.0355120,     0.1061047
 15.6100000,     0.2815141,     0.0061249,    -0.0773637,     0.0355689,     0.0363210,     0.0945913
 15.6200000,     0.1731514,     0.0506814,    -0.0767353,     0.0193831,     0.0374896,     0.0798950
 15.6300000,     0.0623859,     0.0959544,    -0.0734538,     0.0011095,     0.0384149,     0.0628577
 15.6400000,    -0.0418999,     0.1386933,    -0.0675534,    -0.0177028,     0.0386470,     0.0441828
 15.6500000,    -0.1318619,     0.1756105,    -0.0594082,    -0.0354126,     0.0380221,     0.0245414
 15.6600000,    -0.2015261,     0.2037321,    -0.0496285,    -0.0505265,     0.0367098,     0.0047327
 15.6700000,    -0.2473148,     0.2207414,    -0.0389009,    -0.0619207,     0.0351612,    -0.0141740
 15.6800000,    -0.2682153,     0.2252676,    -0.0278064,    -0.0690041,     0.0339711,    -0.0307798
 15.6900000,    -0.2655985,     0.2170703,    -0.0166639,    -0.0717936,     0.0336914,    -0.0434241
 15.7000000,    -0.2427530,     0.1970803,    -0.0054386,    -0.0708912,     0.0346458,    -0.0503871
 15.7100000,    -0.2042397,     0.1672813,     0.0062543,    -0.0673696,     0.0367974,    -0.0501959
 15.7200000,    -0.1551898,     0.1304404,     0.0190447,    -0.0625895,     0.0397073,    -0.0419663
 15.7300000,    -0.1006660,     0.0897292,     0.0336182,    -0.0579834,     0.0426003,    -0.0256985
 15.7400000,    -0.0451744,     0.0483003,     0.0504854,    -0.0548412,     0.0445264,    -0.0024443
 15.7500000,     0.0076229,     0.0088951,     0.0697609,    -0.0541305,     0.0445805,     0.0257130
 15.7600000,     0.0549940,    -0.0264430,     0.0910103,    -0.0563727,     0.0421292,     0.0558857
 15.7700000,     0.0950616,    -0.0564977,     0.1132066,    -0.0615861,     0.0369877,     0.0847903
 15.7800000,     0.1266331,    -0.0808329,     0.1348153,    -0.0692922,     0.0295026,     0.1092687
 15.7900000,     0.1490145,    -0.0995913,     0.1539994,    -0.0785756,     0.0205174,     0.1268260
 15.8000000,     0.1618734,    -0.1131956,     0.1689036,    -0.0881801,     0.0112248,     0.1360781
 15.8100000,     0.1651930,    -0.1220336,     0.1779606,    -0.0966277,     0.0029383,     0.1370181
 15.8200000,     0.1593236,    -0.1262134,     0.1801525,    -0.1023475,    -0.0031662,     0.1310426
 15.8300000,     0.1451035,    -0.1254575,     0.1751705,    -0.1038054,    -0.0062818,     0.1207277
 15.8400000,     0.1239954,    -0.1191705,     0.1634373,    -0.0996350,    -0.0061212,     0.1093917
 15.8500000,     0.0981717,    -0.1066689,     0.1459906,    -0.0887635,    -0.0029569,     0.1005235
 15.8600000,     0.0704894,    -0.0875180,     0.1242534,    -0.0705328,     0.0024567,     0.0971828
 15.8700000,     0.0443162,    -0.0618877,     0.0997486,    -0.0448076,     0.0090582,     0.1014776
 15.8800000,     0.0232027,    -0.0308249,     0.0738226,    -0.0120586,     0.0157069,     0.1142131
 15.8900000,     0.0104353,     0.0036437,     0.0474448,     0.0265929,     0.0214111,     0.1347654
 15.9000000,     0.0085348,     0.0386318,     0.0211250,     0.0693865,     0.0255055,     0.1611944
 15.9100000,     0.0187895,     0.0707390,    -0.0050351,     0.1140029,     0.0277402,     0.1905640
 15.9200000,     0.0409147,     0.0965674,    -0.0311754,     0.1577164,     0.0282679,     0.2194031
 15.9300000,     0.0729161,     0.1133117,    -0.0574448,     0.1976170,     0.0275417,     0.2442226
 15.9400000,     0.1112020,     0.1193011,    -0.0837676,     0.2308806,     0.0261541,     0.2619987
 15.9500000,     0.1509500,     0.1143727,    -0.1096745,     0.2550610,     0.0246653,     0.2705506
 15.9600000,     0.1866836,     0.0999880,    -0.1342491,     0.2683648,     0.0234625,     0.2687664
 15.9700000,     0.2129796,     0.0790570,    -0.1562093,     0.2698713,     0.0226878,     0.2566595
 15.9800000,     0.2251969,     0.0554942,    -0.1741119,     0.2596634,     0.0222474,     0.2352736
 15.9900000,     0.2201121,     0.0335902,    -0.1866321,     0.2388456,     0.0218932,     0.2064718
 16.0000000,     0.1963615,     0.0173207,    -0.1928528,     0.2094411,     0.0213512,     0.1726591
 16.0100000,     0.1546170,     0.0097276,    -0.1924909,     0.1741766,     0.0204540,     0.1364870
 16.0200000,     0.0974722,     0.0124904,    -0.1860025,     0.1361821,     0.0192385,     0.1005804
 16.0300000,     0.0290616,     0.0257621,    -0.1745352,     0.0986413,     0.0179770,     0.0673123
 16.0400000,    -0.0455215,     0.0482854,    -0.1597337,     0.0644405,     0.0171303,     0.0386362
 16.0500000,    -0.1209075,     0.0777457,    -0.1434379,     0.0358613,     0.0172306,     0.0159754
 16.0600000,    -0.1921223,     0.1112672,    -0.1273408,     0.0143548,     0.0187258,     0.0001621
 16.0700000,    -0.2551434,     0.1459374,    -0.1126828,     0.0004274,     0.0218241,    -0.0085835
 16.0800000,    -0.3072616,     0.1792450,    -0.1000514,    -0.0063526,     0.0263833,    -0.0106378
 16.0900000,    -0.3472077,     0.2093492,    -0.0893311,    -0.0072327,     0.0318775,    -0.0069243
 16.1000000,    -0.3750505,     0.2351455,    -0.0798119,    -0.0040572,     0.0374564,     0.0011749
 16.1100000,    -0.3919103,     0.2561456,    -0.0704291,     0.0010119,     0.0420898,     0.0119463
 16.1200000,    -0.3995638,     0.2722367,    -0.0600744,     0.0057977,     0.0447691,     0.0235100
 16.1300000,    -0.4000284,     0.2834093,    -0.0479037,     0.0083894,     0.0447211,     0.0340129
 16.1400000,    -0.3952061,     0.2895449,    -0.0335671,     0.0073688,     0.0415881,     0.0418292
 16.1500000,    -0.3866467,     0.2903301,    -0.0173075,     0.0019519,     0.0355308,     0.0457441
 16.1600000,    -0.3754538,     0.2853218,     0.0000954,    -0.0079658,     0.0272313,     0.0450917
 16.1700000,    -0.3623236,     0.2741406,     0.0175192,    -0.0218610,     0.0177921,     0.0398237
 16.1800000,    -0.3476708,     0.2567302,     0.0337837,    -0.0387146,     0.0085514,     0.0304923
 16.1900000,    -0.3317852,     0.2335939,     0.0479556,    -0.0571990,     0.0008517,     0.0181497
 16.2000000,    -0.3149532,     0.2059262,     0.0595973,    -0.0758861,    -0.0041908,     0.0041763
 16.2100000,    -0.2975017,     0.1755805,     0.0689000,    -0.0934429,    -0.0058708,    -0.0099325
 16.2200000,    -0.2797448,     0.1448570,     0.0766660,    -0.1087842,    -0.0039991,    -0.0227873
 16.2300000,    -0.2618520,     0.1161476,     0.0841422,    -0.1211622,     0.0010886,    -0.0332960
 16.2400000,    -0.2436829,     0.0915135,     0.0927415,    -0.1301870,     0.0086140,    -0.0407965
 16.2500000,    -0.2246548,     0.0722967,     0.1037146,    -0.1357830,     0.0175078,    -0.0451141
 16.2600000,    -0.2037074,     0.0588633,     0.1178454,    -0.1381019,     0.0265955,    -0.0465424
 16.2700000,    -0.1794115,     0.0505501,     0.1352378,    -0.1374175,     0.0347802,    -0.0457580
 16.2800000,    -0.1502313,     0.0458344,     0.1552406,    -0.1340309,     0.0411891,    -0.0436936
 16.2900000,    -0.1149092,     0.0426972,     0.1765245,    -0.1282109,     0.0452635,    -0.0413938
 16.3000000,    -0.0728976,     0.0390951,     0.1972941,    -0.1201815,     0.0467851,    -0.0398793
 16.3100000,    -0.0247380,     0.0334312,     0.2155884,    -0.1101567,     0.0458469,    -0.0400350
 16.3200000,     0.0277199,     0.0249106,     0.2296066,    -0.0984098,     0.0427870,    -0.0425299
 16.3300000,     0.0813464,     0.0136924,     0.2379948,    -0.0853497,     0.0381051,    -0.0477662
 16.3400000,     0.1320471,     0.0008008,     0.2400413,    -0.0715751,     0.0323846,    -0.0558519
 16.3500000,     0.1753462,    -0.0121851,     0.2357512,    -0.0578801,     0.0262300,    -0.0665868
 16.3600000,     0.2071546,    -0.0235831,     0.2257986,    -0.0451923,     0.0202251,    -0.0794594
 16.3700000,     0.2245832,    -0.0320879,     0.2113779,    -0.0344438,     0.0149073,    -0.0936559
 16.3800000,     0.2266373,    -0.0371531,     0.1939968,    -0.0263926,     0.0107483,    -0.1080903
 16.3900000,     0.2146304,    -0.0391727,     0.1752555,    -0.0214291,     0.0081316,    -0.1214678
 16.4000000,     0.1922000,    -0.0394075,     0.1566537,    -0.0194113,     0.0073206,    -0.1323901
 16.4100000,     0.1648763,    -0.0396641,     0.1394535,    -0.0195756,     0.0084193,    -0.1395078
 16.4200000,     0.1392491,    -0.0417998,     0.1246056,    -0.0205564,     0.0113324,    -0.1417068
 16.4300000,     0.1218594,    -0.0471733,     0.1127330,    -0.0205332,     0.0157396,    -0.1383060
 16.4400000,     0.1180155,    -0.0561791,     0.1041513,    -0.0174918,     0.0210964,    -0.1292314
 16.4500000,     0.1307599,    -0.0679931,     0.0989036,    -0.0095673,     0.0266742,    -0.1151242
 16.4600000,     0.1602011,    -0.0806064,     0.0967930,     0.0045929,     0.0316395,    -0.0973483
 16.4700000,     0.2033640,    -0.0911634,     0.0974036,     0.0255103,     0.0351662,    -0.0778737
 16.4800000,     0.2546155,    -0.0965431,     0.1001151,     0.0526709,     0.0365632,    -0.0590373
 16.4900000,     0.3066096,    -0.0940669,     0.1041253,     0.0844810,     0.0353932,    -0.0432067
 16.5000000,     0.3515909,    -0.0821761,     0.1084954,     0.1184072,     0.0315584,    -0.0323989
 16.5100000,     0.3828137,    -0.0609272,     0.1122317,     0.1512853,     0.0253336,    -0.0279205
 16.5200000,     0.3958041,    -0.0321846,     0.1144049,     0.1797533,     0.0173362,    -0.0301013
 16.5300000,     0.3892138,     0.0005473,     0.1142935,     0.2007347,     0.0084356,    -0.0381802
 16.5400000,     0.3650887,     0.0326306,     0.1115251,     0.2118880,    -0.0003811,    -0.0503792
 16.5500000,     0.3284884,     0.0590490,     0.1061828,     0.2119412,    -0.0081634,    -0.0641653
 16.5600000,     0.2865204,     0.0752642,     0.0988426,     0.2008525,    -0.0141428,    -0.0766635
 16.5700000,     0.2469701,     0.0780072,     0.0905201,     0.1797689,    -0.0178405,    -0.0851503
 16.5800000,     0.2167900,     0.0658496,     0.0825216,     0.1507926,    -0.0191211,    -0.0875409
 16.5900000,     0.2007424,     0.0394475,     0.0762192,     0.1166053,    -0.0181838,    -0.0827768
 16.6000000,     0.2004586,     0.0014192,     0.0727875,     0.0800200,    -0.0154981,    -0.0710404
 16.6100000,     0.2140957,    -0.0441115,     0.0729537,     0.0435484,    -0.0117003,    -0.0537510
 16.6200000,     0.2366529,    -0.0922052,     0.0768165,     0.0090614,    -0.0074758,    -0.0333429
 16.6300000,     0.2608785,    -0.1378936,     0.0837771,    -0.0223991,    -0.0034489,    -0.0128636
 16.6400000,     0.2785832,    -0.1769103,     0.0926057,    -0.0506315,    -0.0001038,     0.0045304
 16.6500000,     0.2821027,    -0.2062401,     0.1016373,    -0.0761211,     0.0022568,     0.0160885
 16.6600000,     0.2656275,    -0.2244017,     0.1090652,    -0.0997630,     0.0035111,     0.0198948
 16.6700000,     0.2261599,    -0.2314424,     0.1132742,    -0.1225287,     0.0036865,     0.0151364
 16.6800000,     0.1639365,    -0.2286800,     0.1131482,    -0.1451461,     0.0029097,     0.0021694
 16.6900000,     0.0822750,    -0.2182727,     0.1082879,    -0.1678590,     0.0013555,    -0.0176177
 16.7000000,    -0.0130843,    -0.2027234,     0.0990926,    -0.1903074,    -0.0007940,    -0.0421033
 16.7100000,    -0.1149737,    -0.1844231,     0.0866870,    -0.2115446,    -0.0033717,    -0.0688265
 16.7200000,    -0.2159086,    -0.1653124,     0.0727071,    -0.2301758,    -0.0062315,    -0.0953903
 16.7300000,    -0.3090892,    -0.1467076,     0.0589858,    -0.2445814,    -0.0092424,    -0.1197963
 16.7400000,    -0.3891154,    -0.1292898,     0.0472036,    -0.2531744,    -0.0122821,    -0.1406541
 16.7500000,    -0.4523211,    -0.1132243,     0.0385713,    -0.2546410,    -0.0152373,    -0.1572390
 16.7600000,    -0.4967275,    -0.0983521,     0.0336096,    -0.2481226,    -0.0180169,    -0.1694095
 16.7700000,    -0.5217090,    -0.0843920,     0.0320642,    -0.2333178,    -0.0205761,    -0.1774250
 16.7800000,    -0.5275192,    -0.0711007,     0.0329720,    -0.2105016,    -0.0229442,    -0.1817252
 16.7900000,    -0.5148442,    -0.0583615,     0.0348590,    -0.1804756,    -0.0252457,    -0.1827324
 16.8000000,    -0.4845225,    -0.0461979,     0.0360284,    -0.1444756,    -0.0277024,    -0.1807298
 16.8100000,    -0.4375065,    -0.0347288,     0.0348790,    -0.1040629,    -0.0306100,    -0.1758398
 16.8200000,    -0.3750590,    -0.0240974,     0.0301932,    -0.0610194,    -0.0342863,    -0.1681004
 16.8300000,    -0.2991012,    -0.0144053,     0.0213430,    -0.0172557,    -0.0390003,    -0.1576067
 16.8400000,    -0.2125742,    -0.0056768,     0.0083797,     0.0252700,    -0.0448951,    -0.1446688
 16.8500000,    -0.1196602,     0.0021402,    -0.0079992,     0.0646357,    -0.0519251,    -0.1299304
 16.8600000,    -0.0257398,     0.0091407,    -0.0265908,     0.0990526,    -0.0598243,    -0.1144024
 16.8700000,     0.0629755,     0.0154192,    -0.0459012,     0.1269853,    -0.0681200,    -0.0993895
 16.8800000,     0.1401103,     0.0210348,    -0.0643901,     0.1472902,    -0.0761950,    -0.0863140
 16.8900000,     0.1999817,     0.0260061,    -0.0806998,     0.1593545,    -0.0833897,    -0.0764704
 16.9000000,     0.2384736,     0.0303376,    -0.0938337,     0.1632074,    -0.0891266,    -0.0707658
 16.9100000,     0.2537333,     0.0340725,    -0.1032621,     0.1595695,    -0.0930305,    -0.0695061
 16.9200000,     0.2465219,     0.0373489,    -0.1089491,     0.1498121,    -0.0950185,    -0.0722829
 16.9300000,     0.2201136,     0.0404348,    -0.1113075,     0.1358119,    -0.0953366,    -0.0779962
 16.9400000,     0.1797376,     0.0437201,    -0.1111012,     0.1197084,    -0.0945317,    -0.0850150
 16.9500000,     0.1316564,     0.0476544,    -0.1093155,     0.1035966,    -0.0933602,    -0.0914525
 16.9600000,     0.0820595,     0.0526388,    -0.1070167,     0.0892034,    -0.0926485,    -0.0954999
 16.9700000,     0.0359990,     0.0588926,    -0.1052193,     0.0776126,    -0.0931322,    -0.0957547
 16.9800000,    -0.0034113,     0.0663310,    -0.1047704,     0.0690950,    -0.0953055,    -0.0914755
 16.9900000,    -0.0353637,     0.0744914,    -0.1062603,     0.0630864,    -0.0993114,    -0.0827110
 17.0000000,    -0.0612158,     0.0825355,    -0.1099607,     0.0583283,    -0.1048950,    -0.0702781
 17.0100000,    -0.0838761,     0.0893406,    -0.1157947,     0.0531505,    -0.1114309,    -0.0555941
 17.0200000,    -0.1068565,     0.0936676,    -0.1233403,     0.0458456,    -0.1180184,    -0.0403990
 17.0300000,    -0.1332059,     0.0943762,    -0.1318704,     0.0350614,    -0.1236266,    -0.0264240
 17.0400000,    -0.1645673,     0.0906392,    -0.1404307,     0.0201308,    -0.1272622,    -0.0150741
 17.0500000,    -0.2005706,     0.0821072,    -0.1479521,     0.0012682,    -0.1281272,    -0.0071844
 17.0600000,    -0.2387014,     0.0689839,    -0.1533892,    -0.0204116,    -0.1257394,    -0.0028954
 17.0700000,    -0.2746778,     0.0519917,    -0.1558689,    -0.0430595,    -0.1199955,    -0.0016634
 17.0800000,    -0.3032558,     0.0322329,    -0.1548286,    -0.0644120,    -0.1111699,    -0.0023983
 17.0900000,    -0.3192871,     0.0109803,    -0.1501190,    -0.0822003,    -0.0998536,    -0.0036924
 17.1000000,    -0.3188007,    -0.0105561,    -0.1420494,    -0.0945642,    -0.0868505,    -0.0040914
 17.1100000,    -0.2998756,    -0.0314289,    -0.1313627,    -0.1003853,    -0.0730528,    -0.0023549
 17.1200000,    -0.2631182,    -0.0510721,    -0.1191346,    -0.0994737,    -0.0593199,     0.0023417
 17.1300000,    -0.2116483,    -0.0693134,    -0.1066121,    -0.0925706,    -0.0463795,     0.0102921
 17.1400000,    -0.1506031,    -0.0862790,    -0.0950133,    -0.0811732,    -0.0347663,     0.0212433
 17.1500000,    -0.0862710,    -0.1022212,    -0.0853263,    -0.0672249,    -0.0247995,     0.0344675
 17.1600000,    -0.0250407,    -0.1173166,    -0.0781427,    -0.0527390,    -0.0165965,     0.0488992
 17.1700000,     0.0276175,    -0.1314940,    -0.0735600,    -0.0394416,    -0.0101122,     0.0633044
 17.1800000,     0.0679403,    -0.1443419,    -0.0711723,    -0.0285038,    -0.0051909,     0.0764524
 17.1900000,     0.0942913,    -0.1551260,    -0.0701545,    -0.0204170,    -0.0016188,     0.0872649
 17.2000000,     0.1071631,    -0.1629180,    -0.0694229,    -0.0150234,     0.0008314,     0.0949296
 17.2100000,     0.1088017,    -0.1668064,    -0.0678429,    -0.0116825,     0.0023689,     0.0989747
 17.2200000,     0.1025739,    -0.1661361,    -0.0644418,    -0.0095194,     0.0031653,     0.0993081
 17.2300000,     0.0922380,    -0.1607148,    -0.0585864,    -0.0076882,     0.0033458,     0.0962287
 17.2400000,     0.0812823,    -0.1509269,    -0.0500900,    -0.0055814,     0.0029864,     0.0904137
 17.2500000,     0.0724604,    -0.1377188,    -0.0392321,    -0.0029376,     0.0021159,     0.0828832
 17.2600000,     0.0675840,    -0.1224493,    -0.0266881,     0.0001734,     0.0007200,     0.0749368
 17.2700000,     0.0675661,    -0.1066334,    -0.0133898,     0.0034739,    -0.0012505,     0.0680551
 17.2800000,     0.0726391,    -0.0916344,    -0.0003473,     0.0066653,    -0.0038649,     0.0637632
 17.2900000,     0.0826396,    -0.0783766,     0.0115277,     0.0096206,    -0.0071921,     0.0634580
 17.3000000,     0.0972428,    -0.0671463,     0.0215625,     0.0125168,    -0.0112730,     0.0682124
 17.3100000,     0.1160676,    -0.0575336,     0.0293999,     0.0158659,    -0.0160903,     0.0785854
 17.3200000,     0.1386195,    -0.0485314,     0.0350019,     0.0204229,    -0.0215415,     0.0944680
 17.3300000,     0.1641069,    -0.0387765,     0.0385855,     0.0269906,    -0.0274223,     0.1150055
 17.3400000,     0.1912140,    -0.0268788,     0.0405134,     0.0361655,    -0.0334274,     0.1386242
 17.3500000,     0.2179395,    -0.0117692,     0.0411679,     0.0480925,    -0.0391721,     0.1631778
 17.3600000,     0.2416032,     0.0070145,     0.0408406,     0.0622956,    -0.0442339,     0.1862075
 17.3700000,     0.2590800,     0.0291653,     0.0396627,     0.0776383,    -0.0482092,     0.2052839
 17.3800000,     0.2672576,     0.0536063,     0.0375892,     0.0924383,    -0.0507734,     0.2183796
 17.3900000,     0.2636444,     0.0786509,     0.0344374,     0.1047214,    -0.0517340,     0.2242065
 17.4000000,     0.2469973,     0.1022875,     0.0299652,     0.1125684,    -0.0510623,     0.2224537
 17.4100000,     0.2178116,     0.1225272,     0.0239676,     0.1144810,    -0.0488982,     0.2138730
 17.4200000,     0.1785300,     0.1377375,     0.0163662,     0.1096855,    -0.0455240,     0.2001856
 17.4300000,     0.1333754,     0.1468949,     0.0072688,     0.0983042,    -0.0413120,     0.1838164
 17.4400000,     0.0877964,     0.1497054,    -0.0030122,     0.0813528,    -0.0366575,     0.1674946
 17.4500000,     0.0476023,     0.1465787,    -0.0139868,     0.0605601,    -0.0319116,     0.1537907
 17.4600000,     0.0179448,     0.1384706,    -0.0250498,     0.0380464,    -0.0273268,     0.1446711
 17.4700000,     0.0023511,     0.1266408,    -0.0355634,     0.0159295,    -0.0230299,     0.1411554
 17.4800000,     0.0020178,     0.1123859,    -0.0449395,    -0.0040556,    -0.0190243,     0.1431406
 17.4900000,     0.0155277,     0.0968125,    -0.0527062,    -0.0208415,    -0.0152218,     0.1494279
 17.5000000,     0.0390696,     0.0806950,    -0.0585455,    -0.0341574,    -0.0114923,     0.1579481
 17.5100000,     0.0671346,     0.0644458,    -0.0623010,    -0.0444761,    -0.0077191,     0.1661435
