Q , F(Q)_RMC, F(Q)_Expt
   20.7100000000000       ,   3.849454685210926E-002  ,   3.118402192210178E-002
   20.7200000000000       ,   4.379576051618957E-002  ,   3.555379461294009E-002
   20.7300000000000       ,   4.876640667353341E-002  ,   3.970415219609590E-002
   20.7400000000000       ,   5.312203029208519E-002  ,   4.349698468889673E-002
   20.7500000000000       ,   5.664808648225126E-002  ,   4.682400351095786E-002
   20.7600000000000       ,   5.922598749684913E-002  ,   4.961359890293821E-002
   20.7700000000000       ,   6.084178616126731E-002  ,   5.183151828881455E-002
   20.7800000000000       ,   6.157734043667967E-002  ,   5.347615558497745E-002
   20.7900000000000       ,   6.158724607701502E-002  ,   5.457040699516330E-002
   20.8000000000000       ,   6.106721473438585E-002  ,   5.515259889454949E-002
   20.8100000000000       ,   6.022049741098329E-002  ,   5.526881205281929E-002
   20.8200000000000       ,   5.922837961556884E-002  ,   5.496810654052918E-002
   20.8300000000000       ,   5.822903278576116E-002  ,   5.430096412312465E-002
   20.8400000000000       ,   5.730666159568449E-002  ,   5.332007873638304E-002
   20.8500000000000       ,   5.649057283854595E-002  ,   5.208180117028534E-002
   20.8600000000000       ,   5.576204220828739E-002  ,   5.064632988289252E-002
   20.8700000000000       ,   5.506597753683445E-002  ,   4.907520126632633E-002
   20.8800000000000       ,   5.432439942228051E-002  ,   4.742563256023379E-002
   20.8900000000000       ,   5.344946273870137E-002  ,   4.574250753048129E-002
   20.9000000000000       ,   5.235475344957657E-002  ,   4.404988856810847E-002
   20.9100000000000       ,   5.096452132963465E-002  ,   4.234453843455667E-002
   20.9200000000000       ,   4.922106005881094E-002  ,   4.059382197052638E-002
   20.9300000000000       ,   4.709051473278966E-002  ,   3.873951312784193E-002
   20.9400000000000       ,   4.456707637263190E-002  ,   3.670764732519158E-002
   20.9500000000000       ,   4.167505745521318E-002  ,   3.442298945942655E-002
   20.9600000000000       ,   3.846802933068114E-002  ,   3.182536038574254E-002
   20.9700000000000       ,   3.502428020571693E-002  ,   2.888435975215987E-002
   20.9800000000000       ,   3.143840927415886E-002  ,   2.560916799864151E-002
   20.9900000000000       ,   2.780980523146713E-002  ,   2.205111093445877E-002
   21.0000000000000       ,   2.422979428302316E-002  ,   1.829830127760704E-002
   21.0100000000000       ,   2.077002565996514E-002  ,   1.446352944875316E-002
   21.0200000000000       ,   1.747486240722827E-002  ,   1.066818219456569E-002
   21.0300000000000       ,   1.435997612339615E-002  ,   7.025894959225116E-003
   21.0400000000000       ,   1.141804149132424E-002  ,   3.629632585442123E-003
   21.0500000000000       ,   8.630659614772298E-003  ,   5.449254300284463E-004
   21.0600000000000       ,   5.983855306946011E-003  ,  -2.189698953647788E-003
   21.0700000000000       ,   3.483200531555997E-003  ,  -4.556019547948077E-003
   21.0800000000000       ,   1.164239241725754E-003  ,  -6.545823848560324E-003
   21.0900000000000       ,  -9.053611939342395E-004  ,  -8.150688708067086E-003
   21.1000000000000       ,  -2.633712880291493E-003  ,  -9.355526374168196E-003
   21.1100000000000       ,  -3.921986445316197E-003  ,  -1.013853939130811E-002
   21.1200000000000       ,  -4.687857621339998E-003  ,  -1.047838078454907E-002
   21.1300000000000       ,  -4.889973250977203E-003  ,  -1.036713296221132E-002
   21.1400000000000       ,  -4.547496572231105E-003  ,  -9.825778101310289E-003
   21.1500000000000       ,  -3.749440893590588E-003  ,  -8.917673459386271E-003
   21.1600000000000       ,  -2.650527686200320E-003  ,  -7.755524372597633E-003
   21.1700000000000       ,  -1.453284172381373E-003  ,  -6.498541058322731E-003
   21.1800000000000       ,  -3.793308737345850E-004  ,  -5.338635833409964E-003
   21.1900000000000       ,   3.644972954503749E-004  ,  -4.477164738084545E-003
   21.2000000000000       ,   6.181011892442505E-004  ,  -4.096196155088385E-003
   21.2100000000000       ,   2.912486571330987E-004  ,  -4.329966315459688E-003
   21.2200000000000       ,  -6.271289161713420E-004  ,  -5.242598155760370E-003
   21.2300000000000       ,  -2.075354487469418E-003  ,  -6.817150418717762E-003
   21.2400000000000       ,  -3.939358579611040E-003  ,  -8.958807374354722E-003
   21.2500000000000       ,  -6.081899354674695E-003  ,  -1.151200604731221E-002
   21.2600000000000       ,  -8.373484271168708E-003  ,  -1.428821655241127E-002
   21.2700000000000       ,  -1.071746790905889E-002  ,  -1.709866752634865E-002
   21.2800000000000       ,  -1.306329726892987E-002  ,  -1.978512950975437E-002
   21.2900000000000       ,  -1.540488641976681E-002  ,  -2.224223855826466E-002
   21.3000000000000       ,  -1.776489791863594E-002  ,  -2.442670407828172E-002
   21.3100000000000       ,  -2.016935114000206E-002  ,  -2.635169070209229E-002
   21.3200000000000       ,  -2.261955360189560E-002  ,  -2.806802684490346E-002
   21.3300000000000       ,  -2.506920078273032E-002  ,  -2.963690196492792E-002
   21.3400000000000       ,  -2.741337621200472E-002  ,  -3.110067736972951E-002
   21.3500000000000       ,  -2.949335755448970E-002  ,  -3.245889841245676E-002
   21.3600000000000       ,  -3.111727597690920E-002  ,  -3.365545111354057E-002
   21.3700000000000       ,  -3.209272783263806E-002  ,  -3.458031447988510E-002
   21.3800000000000       ,  -3.226437100683542E-002  ,  -3.508608757349205E-002
   21.3900000000000       ,  -3.154811138184298E-002  ,  -3.501615591671429E-002
   21.4000000000000       ,  -2.995405385745417E-002  ,  -3.423874311547578E-002
   21.4100000000000       ,  -2.759282271998559E-002  ,  -3.267973979566912E-002
   21.4200000000000       ,  -2.466355762517110E-002  ,  -3.034738770629006E-002
   21.4300000000000       ,  -2.142596671223410E-002  ,  -2.734354795712638E-002
   21.4400000000000       ,  -1.816228779016764E-002  ,  -2.385900365038732E-002
   21.4500000000000       ,  -1.513705386049643E-002  ,  -2.015342318222091E-002
   21.4600000000000       ,  -1.256272427960456E-002  ,  -1.652355283599953E-002
   21.4700000000000       ,  -1.057754099535770E-002  ,  -1.326531213896624E-002
   21.4800000000000       ,  -9.238871404883617E-003  ,  -1.063634385403580E-002
   21.4900000000000       ,  -8.531606781025014E-003  ,  -8.825122192634134E-003
   21.5000000000000       ,  -8.387821335405892E-003  ,  -7.931139401054381E-003
   21.5100000000000       ,  -8.711672129537169E-003  ,  -7.958391298847369E-003
   21.5200000000000       ,  -9.402929680559811E-003  ,  -8.821900913371060E-003
   21.5300000000000       ,  -1.037363681590477E-002  ,  -1.036487547245588E-002
   21.5400000000000       ,  -1.155482700376732E-002  ,  -1.238267458894016E-002
   21.5500000000000       ,  -1.289329363901318E-002  ,  -1.464926049264312E-002
   21.5600000000000       ,  -1.434125248019450E-002  ,  -1.694216527895896E-002
   21.5700000000000       ,  -1.584362949661915E-002  ,  -1.906301981268162E-002
   21.5800000000000       ,  -1.732816429965515E-002  ,  -2.085201092337555E-002
   21.5900000000000       ,  -1.870247037289830E-002  ,  -2.219592299950955E-002
   21.6000000000000       ,  -1.985996985493052E-002  ,  -2.303040780805870E-002
   21.6100000000000       ,  -2.069386474200896E-002  ,  -2.333767525495403E-002
   21.6200000000000       ,  -2.111579214815779E-002  ,  -2.314091671987430E-002
   21.6300000000000       ,  -2.107423498486827E-002  ,  -2.249658798057857E-002
   21.6400000000000       ,  -2.056755378456424E-002  ,  -2.148537619897345E-002
   21.6500000000000       ,  -1.964772659507406E-002  ,  -2.020243098684210E-002
   21.6600000000000       ,  -1.841320082732502E-002  ,  -1.874736169060452E-002
   21.6700000000000       ,  -1.699204816411725E-002  ,  -1.721460231848481E-002
   21.6800000000000       ,  -1.551912194980177E-002  ,  -1.568493944608909E-002
   21.6900000000000       ,  -1.411247510067216E-002  ,  -1.421914792333619E-002
   21.7000000000000       ,  -1.285449236210721E-002  ,  -1.285464420281281E-002
   21.7100000000000       ,  -1.178197683764528E-002  ,  -1.160576256221859E-002
   21.7200000000000       ,  -1.088713618749823E-002  ,  -1.046769357646233E-002
   21.7300000000000       ,  -1.012865257071969E-002  ,  -9.423406009459158E-003
   21.7400000000000       ,  -9.449524204142761E-003  ,  -8.452186702160264E-003
   21.7500000000000       ,  -8.796788391126100E-003  ,  -7.537983713425260E-003
   21.7600000000000       ,  -8.137976102669399E-003  ,  -6.675689241780718E-003
   21.7700000000000       ,  -7.470249048617398E-003  ,  -5.873915700280854E-003
   21.7800000000000       ,  -6.820308742780598E-003  ,  -5.153637322279236E-003
   21.7900000000000       ,  -6.235746056044384E-003  ,  -4.543105550625292E-003
   21.8000000000000       ,  -5.770811801054176E-003  ,  -4.070435369104590E-003
   21.8100000000000       ,  -5.471009441375279E-003  ,  -3.755928869318278E-003
   21.8200000000000       ,  -5.361067429325737E-003  ,  -3.606347024920506E-003
   21.8300000000000       ,  -5.439719851904108E-003  ,  -3.612887082092609E-003
   21.8400000000000       ,  -5.682643742440376E-003  ,  -3.753657980069360E-003
   21.8500000000000       ,  -6.052464499395165E-003  ,  -4.000203539204412E-003
   21.8600000000000       ,  -6.512638425545529E-003  ,  -4.326427947000596E-003
   21.8700000000000       ,  -7.040849479133612E-003  ,  -4.717462735500322E-003
   21.8800000000000       ,  -7.637651606163589E-003  ,  -5.175827732709402E-003
   21.8900000000000       ,  -8.327429877045555E-003  ,  -5.722772595210643E-003
   21.9000000000000       ,  -9.150973438769878E-003  ,  -6.393842137789192E-003
   21.9100000000000       ,  -1.015143053703739E-002  ,  -7.229214909032946E-003
   21.9200000000000       ,  -1.135744948015818E-002  ,  -8.260837077186318E-003
   21.9300000000000       ,  -1.276831186209264E-002  ,  -9.499416145738043E-003
   21.9400000000000       ,  -1.434552662790794E-002  ,  -1.092464685478441E-002
   21.9500000000000       ,  -1.601373546830516E-002  ,  -1.248148825449120E-002
   21.9600000000000       ,  -1.767130012778117E-002  ,  -1.408399007023978E-002
   21.9700000000000       ,  -1.920826876425133E-002  ,  -1.562637806856262E-002
   21.9800000000000       ,  -2.052728990487961E-002  ,  -1.699928924845647E-002
   21.9900000000000       ,  -2.156206524475513E-002  ,  -1.810766436558137E-002
   22.0000000000000       ,  -2.228841121779140E-002  ,  -1.888623235220412E-002
   22.0100000000000       ,  -2.272484622730294E-002  ,  -1.930894100679506E-002
   22.0200000000000       ,  -2.292237020241682E-002  ,  -1.939003586407707E-002
   22.0300000000000       ,  -2.294603046523437E-002  ,  -1.917645916553381E-002
   22.0400000000000       ,  -2.285317884579883E-002  ,  -1.873335750419207E-002
   22.0500000000000       ,  -2.267437117705627E-002  ,  -1.812621974278903E-002
   22.0600000000000       ,  -2.240231849231186E-002  ,  -1.740406554541041E-002
   22.0700000000000       ,  -2.199226724707471E-002  ,  -1.658791622592832E-002
   22.0800000000000       ,  -2.137416715869928E-002  ,  -1.566751902294892E-002
   22.0900000000000       ,  -2.047376395308008E-002  ,  -1.460725162691424E-002
   22.1000000000000       ,  -1.923719193855639E-002  ,  -1.335980161678732E-002
   22.1100000000000       ,  -1.765244783380252E-002  ,  -1.188417860669169E-002
   22.1200000000000       ,  -1.576166714794278E-002  ,  -1.016340018068458E-002
   22.1300000000000       ,  -1.366031033015200E-002  ,  -8.217127709159409E-003
   22.1400000000000       ,  -1.148267012763995E-002  ,  -6.105663960339403E-003
   22.1500000000000       ,  -9.376694550873638E-003  ,  -3.923807629315264E-003
   22.1600000000000       ,  -7.474044388716354E-003  ,  -1.785590757457579E-003
   22.1700000000000       ,  -5.862780554649391E-003  ,   1.967227701308288E-004
   22.1800000000000       ,  -4.569673882567886E-003  ,   1.934424078859144E-003
   22.1900000000000       ,  -3.556898374550631E-003  ,   3.379598337484362E-003
   22.2000000000000       ,  -2.734337458310988E-003  ,   4.533429090640457E-003
   22.2100000000000       ,  -1.984782429202944E-003  ,   5.443254898034400E-003
   22.2200000000000       ,  -1.195943716439224E-003  ,   6.188781766782887E-003
   22.2300000000000       ,  -2.913094872466630E-004  ,   6.860556424721248E-003
   22.2400000000000       ,   7.480084128758984E-004  ,   7.535821569034032E-003
   22.2500000000000       ,   1.876187662671183E-003  ,   8.257687082916781E-003
   22.2600000000000       ,   2.992492508933357E-003  ,   9.022927032070985E-003
   22.2700000000000       ,   3.965845289638456E-003  ,   9.781764554388509E-003
   22.2800000000000       ,   4.668284623231082E-003  ,   1.045017537115940E-002
   22.2900000000000       ,   5.009067523611719E-003  ,   1.093219030623292E-002
   22.3000000000000       ,   4.960859493430652E-003  ,   1.114713964922983E-002
   22.3100000000000       ,   4.571290872525088E-003  ,   1.105537991465731E-002
   22.3200000000000       ,   3.956699829585120E-003  ,   1.067613791857451E-002
   22.3300000000000       ,   3.279254619182884E-003  ,   1.009270827106536E-002
   22.3400000000000       ,   2.712754661639105E-003  ,   9.443001096812877E-003
   22.3500000000000       ,   2.405216766827214E-003  ,   8.896732020698728E-003
   22.3600000000000       ,   2.447149686919429E-003  ,   8.623619910774927E-003
   22.3700000000000       ,   2.853005271316354E-003  ,   8.759100110050851E-003
   22.3800000000000       ,   3.560027009457184E-003  ,   9.374776103994165E-003
   22.3900000000000       ,   4.444426289931349E-003  ,   1.045995415170936E-002
   22.4000000000000       ,   5.350591424584180E-003  ,   1.191833289451906E-002
   22.4100000000000       ,   6.125942199171445E-003  ,   1.358076922749458E-002
   22.4200000000000       ,   6.652856797903668E-003  ,   1.523172128948970E-002
   22.4300000000000       ,   6.870098896736727E-003  ,   1.664421334481365E-002
   22.4400000000000       ,   6.779076881985432E-003  ,   1.761656524718883E-002
   22.4500000000000       ,   6.434301494149825E-003  ,   1.800399413038737E-002
   22.4600000000000       ,   5.921512012443657E-003  ,   1.773950056939528E-002
   22.4700000000000       ,   5.330042573599167E-003  ,   1.684084601413427E-002
   22.4800000000000       ,   4.727296134712096E-003  ,   1.540333430413561E-002
   22.4900000000000       ,   4.142359245885610E-003  ,   1.358086432275003E-002
   22.5000000000000       ,   3.563065224985282E-003  ,   1.155973391040311E-002
   22.5100000000000       ,   2.946937018430277E-003  ,   9.530565407144578E-003
   22.5200000000000       ,   2.242461843251562E-003  ,   7.663394842834169E-003
   22.5300000000000       ,   1.414147032244749E-003  ,   6.089615039738145E-003
   22.5400000000000       ,   4.636055002812510E-004  ,   4.892507949178827E-003
   22.5500000000000       ,  -5.601301056711117E-004  ,   4.106070802858436E-003
   22.5600000000000       ,  -1.564986110546874E-003  ,   3.720230573973223E-003
   22.5700000000000       ,  -2.434776339677758E-003  ,   3.689694494553812E-003
   22.5800000000000       ,  -3.058362218204299E-003  ,   3.943712817559951E-003
   22.5900000000000       ,  -3.361566663122504E-003  ,   4.394801241997193E-003
   22.6000000000000       ,  -3.333101989627850E-003  ,   4.945658972901418E-003
   22.6100000000000       ,  -3.036808373829974E-003  ,   5.494705894674621E-003
   22.6200000000000       ,  -2.605639549160633E-003  ,   5.941458716565006E-003
   22.6300000000000       ,  -2.217325703340606E-003  ,   6.193118958637215E-003
   22.6400000000000       ,  -2.056367445392074E-003  ,   6.173209826418963E-003
   22.6500000000000       ,  -2.270758234344041E-003  ,   5.832046306242573E-003
   22.6600000000000       ,  -2.933606887914525E-003  ,   5.157592664547662E-003
   22.6700000000000       ,  -4.019127767249379E-003  ,   4.184264460167609E-003
   22.6800000000000       ,  -5.399393297657195E-003  ,   2.996832673124426E-003
   22.6900000000000       ,  -6.863511262945963E-003  ,   1.726997861445906E-003
   22.7000000000000       ,  -8.155636478898850E-003  ,   5.414155023422618E-004
   22.7100000000000       ,  -9.023738600488393E-003  ,  -3.782653361727512E-004
   22.7200000000000       ,  -9.268435456551545E-003  ,  -8.608507785668031E-004
   22.7300000000000       ,  -8.781119642836174E-003  ,  -7.724337498471852E-004
   22.7400000000000       ,  -7.563088016126142E-003  ,  -3.966996802153092E-005
   22.7500000000000       ,  -5.721828806046981E-003  ,   1.335226021061375E-003
   22.7600000000000       ,  -3.445944017354423E-003  ,   3.271192594209230E-003
   22.7700000000000       ,  -9.650860809889808E-004  ,   5.618016636542647E-003
   22.7800000000000       ,   1.495422042368800E-003  ,   8.177726188129324E-003
   22.7900000000000       ,   3.754717785052291E-003  ,   1.073398154242540E-002
   22.8000000000000       ,   5.702396122264340E-003  ,   1.308405470341563E-002
   22.8100000000000       ,   7.305287558504577E-003  ,   1.506738221122198E-002
   22.8200000000000       ,   8.594869771306279E-003  ,   1.658534223059143E-002
   22.8300000000000       ,   9.639991855301410E-003  ,   1.760872229934361E-002
   22.8400000000000       ,   1.051309926806753E-002  ,   1.817192581632017E-002
   22.8500000000000       ,   1.125948376412060E-002  ,   1.835575197308745E-002
   22.8600000000000       ,   1.187795066974421E-002  ,   1.826296268063978E-002
   22.8700000000000       ,   1.231802954878343E-002  ,   1.799229570671155E-002
   22.8800000000000       ,   1.249432419274536E-002  ,   1.761677676390963E-002
   22.8900000000000       ,   1.231398382416366E-002  ,   1.717108426932880E-002
   22.9000000000000       ,   1.170976485771513E-002  ,   1.665057591295910E-002
   22.9100000000000       ,   1.066963046096860E-002  ,   1.602187442437960E-002
   22.9200000000000       ,   9.254672704482584E-003  ,   1.524223337230418E-002
   22.9300000000000       ,   7.600100543408107E-003  ,   1.428285462188796E-002
   22.9400000000000       ,   5.898337576800858E-003  ,   1.315035867646972E-002
   22.9500000000000       ,   4.367803296658463E-003  ,   1.190093047858716E-002
   22.9600000000000       ,   3.214551380236162E-003  ,   1.064320657194071E-002
   22.9700000000000       ,   2.595700981521447E-003  ,   9.528400499862770E-003
   22.9800000000000       ,   2.593095354100304E-003  ,   8.728958185742765E-003
   22.9900000000000       ,   3.203014266739775E-003  ,   8.409595175629406E-003
   23.0000000000000       ,   4.343746851916384E-003  ,   8.696347826384189E-003
   23.0100000000000       ,   5.878445347423569E-003  ,   9.649893373044673E-003
   23.0200000000000       ,   7.647051080634982E-003  ,   1.124872621990031E-002
   23.0300000000000       ,   9.499123008096194E-003  ,   1.338595485672153E-002
   23.0400000000000       ,   1.131957274606062E-002  ,   1.588087656682259E-002
   23.0500000000000       ,   1.304152607021451E-002  ,   1.850362283656519E-002
   23.0600000000000       ,   1.464416980032073E-002  ,   2.100862111523472E-002
   23.0700000000000       ,   1.613752583526553E-002  ,   2.317089307851054E-002
   23.0800000000000       ,   1.753954167804231E-002  ,   2.481864222714474E-002
   23.0900000000000       ,   1.885280220280678E-002  ,   2.585627934554505E-002
   23.1000000000000       ,   2.004806824478591E-002  ,   2.627385010227410E-002
   23.1100000000000       ,   2.105978776561020E-002  ,   2.614140639592660E-002
   23.1200000000000       ,   2.179527595747943E-002  ,   2.558970073136851E-002
   23.1300000000000       ,   2.215535582635070E-002  ,   2.478113533964840E-002
   23.1400000000000       ,   2.206093976634989E-002  ,   2.387667941319656E-002
   23.1500000000000       ,   2.147820329965012E-002  ,   2.300514442638801E-002
   23.1600000000000       ,   2.043514839742713E-002  ,   2.224065731245348E-002
   23.1700000000000       ,   1.902444702697924E-002  ,   2.159250606481434E-002
   23.1800000000000       ,   1.739095339483663E-002  ,   2.100907498946714E-002
   23.1900000000000       ,   1.570626248416870E-002  ,   2.039481001042833E-002
   23.2000000000000       ,   1.413612801954456E-002  ,   1.963659179961857E-002
   23.2100000000000       ,   1.280853139162159E-002  ,   1.863404055804053E-002
   23.2200000000000       ,   1.179018762335114E-002  ,   1.732749273280218E-002
   23.2300000000000       ,   1.107727217285808E-002  ,   1.571783584075319E-002
   23.2400000000000       ,   1.060265715410052E-002  ,   1.387398616213977E-002
   23.2500000000000       ,   1.025784734351780E-002  ,   1.192624363223196E-002
   23.2600000000000       ,   9.924150660431764E-003  ,   1.004658583279283E-002
   23.2700000000000       ,   9.505335937511163E-003  ,   8.419612531088944E-003
   23.2800000000000       ,   8.953700476738165E-003  ,   7.209791650310360E-003
   23.2900000000000       ,   8.283168313647771E-003  ,   6.531484783832127E-003
   23.3000000000000       ,   7.566326656683868E-003  ,   6.427757498356557E-003
   23.3100000000000       ,   6.916340260365872E-003  ,   6.862277687179239E-003
   23.3200000000000       ,   6.458436034292329E-003  ,   7.725998099771207E-003
   23.3300000000000       ,   6.298178343463030E-003  ,   8.857325974154557E-003
   23.3400000000000       ,   6.494436357840420E-003  ,   1.007171694704173E-002
   23.3500000000000       ,   7.043633318705649E-003  ,   1.119467519864371E-002
   23.3600000000000       ,   7.878927819070018E-003  ,   1.209142574132022E-002
   23.3700000000000       ,   8.884182732963351E-003  ,   1.268722532779279E-002
   23.3800000000000       ,   9.918907366887601E-003  ,   1.297427468180929E-002
   23.3900000000000       ,   1.084774299706641E-002  ,   1.300408251377557E-002
   23.4000000000000       ,   1.156714419363206E-002  ,   1.286730139879748E-002
   23.4100000000000       ,   1.202288295861370E-002  ,   1.266581801444193E-002
   23.4200000000000       ,   1.221457337058151E-002  ,   1.248361624980479E-002
   23.4300000000000       ,   1.218687865993949E-002  ,   1.236323200917479E-002
   23.4400000000000       ,   1.201050091857546E-002  ,   1.229338275832891E-002
   23.4500000000000       ,   1.175857214709504E-002  ,   1.221082509115062E-002
   23.4600000000000       ,   1.148502842123253E-002  ,   1.201621181149009E-002
   23.4700000000000       ,   1.121074094776685E-002  ,   1.160041558127323E-002
   23.4800000000000       ,   1.092085269675848E-002  ,   1.087521599881370E-002
   23.4900000000000       ,   1.057357685846619E-002  ,   9.801023162560644E-003
   23.5000000000000       ,   1.011752215850137E-002  ,   8.404755042629454E-003
   23.5100000000000       ,   9.512275364831646E-003  ,   6.783045593089564E-003
   23.5200000000000       ,   8.746109234166872E-003  ,   5.089207991316203E-003
   23.5300000000000       ,   7.845511210896793E-003  ,   3.506097135962227E-003
   23.5400000000000       ,   6.873508085172738E-003  ,   2.210360815009689E-003
   23.5500000000000       ,   5.916872136070437E-003  ,   1.335754630768439E-003
   23.5600000000000       ,   5.065394759625012E-003  ,   9.436831296662300E-004
   23.5700000000000       ,   4.388670523488137E-003  ,   1.007759366700397E-003
   23.5800000000000       ,   3.916641980182252E-003  ,   1.416215609571044E-003
   23.5900000000000       ,   3.629294488526640E-003  ,   1.992093878374501E-003
   23.6000000000000       ,   3.458585081087852E-003  ,   2.527176753594763E-003
   23.6100000000000       ,   3.302546441451921E-003  ,   2.822501399750264E-003
   23.6200000000000       ,   3.048352949857316E-003  ,   2.726768679652354E-003
   23.6300000000000       ,   2.598798389228090E-003  ,   2.164393574351418E-003
   23.6400000000000       ,   1.895725173493262E-003  ,   1.147268192510298E-003
   23.6500000000000       ,   9.346969131817196E-004  ,  -2.319954935108190E-004
   23.6600000000000       ,  -2.325827558578817E-004  ,  -1.823360030407377E-003
   23.6700000000000       ,  -1.508515357480582E-003  ,  -3.453460007481317E-003
   23.6800000000000       ,  -2.769773290106783E-003  ,  -4.962370934082697E-003
   23.6900000000000       ,  -3.892241667861412E-003  ,  -6.234449508698170E-003
   23.7000000000000       ,  -4.774558829573928E-003  ,  -7.216228952197809E-003
   23.7100000000000       ,  -5.354662521476801E-003  ,  -7.917619513200557E-003
   23.7200000000000       ,  -5.615771820694279E-003  ,  -8.396834224041846E-003
   23.7300000000000       ,  -5.581139430404300E-003  ,  -8.733525521637815E-003
   23.7400000000000       ,  -5.299909958849844E-003  ,  -8.997583129299058E-003
   23.7500000000000       ,  -4.828713952873066E-003  ,  -9.222165093577211E-003
   23.7600000000000       ,  -4.214607140463579E-003  ,  -9.388508564567619E-003
   23.7700000000000       ,  -3.484378535191757E-003  ,  -9.427112441317645E-003
   23.7800000000000       ,  -2.643271234916904E-003  ,  -9.235696183316903E-003
   23.7900000000000       ,  -1.683333215436283E-003  ,  -8.709931620653016E-003
   23.8000000000000       ,  -5.987187164467438E-004  ,  -7.779408119607609E-003
   23.8100000000000       ,   5.969079513167962E-004  ,  -6.439528839623520E-003
   23.8200000000000       ,   1.856549214872844E-003  ,  -4.770537561310347E-003
   23.8300000000000       ,   3.094564978412744E-003  ,  -2.937590796354950E-003
   23.8400000000000       ,   4.192650216900204E-003  ,  -1.170126122105675E-003
   23.8500000000000       ,   5.016856781191371E-003  ,   2.762679729919575E-004
   23.8600000000000       ,   5.442338784656518E-003  ,   1.167882889201380E-003
   23.8700000000000       ,   5.380182698541370E-003  ,   1.340468637747170E-003
   23.8800000000000       ,   4.799759503899208E-003  ,   7.356009123232913E-004
   23.8900000000000       ,   3.740785292795003E-003  ,  -5.828156169667663E-004
   23.9000000000000       ,   2.311544097869617E-003  ,  -2.436367012811368E-003
   23.9100000000000       ,   6.729613835604913E-004  ,  -4.563386728234474E-003
   23.9200000000000       ,  -9.883892662560648E-004  ,  -6.667489666927849E-003
   23.9300000000000       ,  -2.492567531746872E-003  ,  -8.473251659956571E-003
   23.9400000000000       ,  -3.696744885929088E-003  ,  -9.777174077635217E-003
   23.9500000000000       ,  -4.517198996600529E-003  ,  -1.048301927077298E-002
   23.9600000000000       ,  -4.938176494288979E-003  ,  -1.061403255687572E-002
   23.9700000000000       ,  -5.006126076255703E-003  ,  -1.029970887286828E-002
   23.9800000000000       ,  -4.811280554697856E-003  ,  -9.740441084333232E-003
   23.9900000000000       ,  -4.461503654523594E-003  ,  -9.158296281270592E-003
   24.0000000000000       ,  -4.054991707791407E-003  ,  -8.745176558005077E-003
   24.0100000000000       ,  -3.658434842115761E-003  ,  -8.620044236698073E-003
   24.0200000000000       ,  -3.295624262126851E-003  ,  -8.804644479367367E-003
   24.0300000000000       ,  -2.948681987271517E-003  ,  -9.222779550055989E-003
   24.0400000000000       ,  -2.570822266813795E-003  ,  -9.722711410815685E-003
   24.0500000000000       ,  -2.106668029647028E-003  ,  -1.011697429186939E-002
   24.0600000000000       ,  -1.514365701655089E-003  ,  -1.022999313431550E-002
   24.0700000000000       ,  -7.834940423976076E-004  ,  -9.942310672886331E-003
   24.0800000000000       ,   5.592917202906698E-005  ,  -9.221259875800043E-003
   24.0900000000000       ,   9.355533712758794E-004  ,  -8.131291787309229E-003
   24.1000000000000       ,   1.761137916862703E-003  ,  -6.822047095446367E-003
   24.1100000000000       ,   2.431857560220157E-003  ,  -5.497466884823646E-003
   24.1200000000000       ,   2.861288275469334E-003  ,  -4.373540760089762E-003
   24.1300000000000       ,   2.994596520050101E-003  ,  -3.634693226051304E-003
   24.1400000000000       ,   2.817618863187622E-003  ,  -3.398788118799547E-003
   24.1500000000000       ,   2.355799608968455E-003  ,  -3.698351809518193E-003
   24.1600000000000       ,   1.663720022010525E-003  ,  -4.481508362375214E-003
   24.1700000000000       ,   8.084542856674698E-004  ,  -5.631315443648768E-003
   24.1800000000000       ,  -1.484428379585058E-004  ,  -6.997865725105104E-003
   24.1900000000000       ,  -1.165281583838748E-003  ,  -8.434709428493144E-003
   24.2000000000000       ,  -2.227033517195319E-003  ,  -9.830502437940172E-003
   24.2100000000000       ,  -3.342901369648019E-003  ,  -1.112839230151383E-002
   24.2200000000000       ,  -4.535631596412269E-003  ,  -1.232906565366844E-002
   24.2300000000000       ,  -5.825899886644536E-003  ,  -1.347770367021079E-002
   24.2400000000000       ,  -7.216529263693676E-003  ,  -1.463922677803990E-002
   24.2500000000000       ,  -8.681406049744319E-003  ,  -1.586912196807206E-002
   24.2600000000000       ,  -1.016270760833755E-002  ,  -1.718812343680302E-002
   24.2700000000000       ,  -1.157778182829415E-002  ,  -1.856784230510871E-002
   24.2800000000000       ,  -1.283433424028776E-002  ,  -1.993143943804333E-002
   24.2900000000000       ,  -1.385021111037991E-002  ,  -2.116938909525439E-002
   24.3000000000000       ,  -1.457266216766899E-002  ,  -2.216632979263098E-002
   24.3100000000000       ,  -1.499191743622381E-002  ,  -2.283197755349751E-002
   24.3200000000000       ,  -1.514525171563900E-002  ,  -2.312785770784613E-002
   24.3300000000000       ,  -1.511009973246481E-002  ,  -2.308251142609463E-002
   24.3400000000000       ,  -1.498760407389126E-002  ,  -2.279063591179416E-002
   24.3500000000000       ,  -1.488048601970611E-002  ,  -2.239562772485005E-002
   24.3600000000000       ,  -1.487066109855651E-002  ,  -2.205921678230952E-002
   24.3700000000000       ,  -1.500216305572912E-002  ,  -2.192524697917879E-002
